-------------
da175-8
            86.0dB            50W       1x70mm
   fu     fb      fo      SplMech  Vb1     Vb2       d         l        C
 13.8Hz  28Hz   43Hz  104.0dB  182l +  77l  * 1x70mm   1864mm
 15.0Hz  30Hz   44Hz  105.5dB  151l +  77l  * 1x70mm   1662mm
 16.4Hz  32Hz   45Hz  107.0dB  127l +  77l  * 1x70mm   1481mm
 17.8Hz  34Hz   47Hz  108.5dB  108l +  77l  * 1x70mm   1320mm
 19.3Hz  36Hz   48Hz  109.9dB   92l +  77l  * 1x70mm   1176mm
 21.0Hz  38Hz   50Hz  111.3dB   79l +  77l  * 1x70mm   1048mm
 22.7Hz  34Hz   52Hz  112.7dB  102l +  77l  * 1x70mm   1272mm
 24.6Hz  35Hz   54Hz  114.1dB   94l +  77l  * 1x70mm   1191mm
 26.6Hz  39Hz   56Hz  115.5dB   75l +  77l  * 1x70mm   1010mm
 24.7Hz  41Hz   58Hz  114.2dB   65l +  77l  * 1x70mm    900mm
 27.0Hz  43Hz   60Hz  115.7dB   57l +  77l  * 1x70mm    802mm
 33.5Hz  46Hz   63Hz  119.5dB   49l +  77l  * 1x70mm    715mm
 10.5Hz  26Hz   62Hz   99.3dB  267l +  53l  * 1x70mm   3315mm
 11.6Hz  27Hz   63Hz  101.0dB  215l +  53l  * 1x70mm   2955mm
 12.8Hz  29Hz   64Hz  102.7dB  177l +  53l  * 1x70mm   2634mm
 14.0Hz  30Hz   65Hz  104.4dB  147l +  53l  * 1x70mm   2347mm
 15.4Hz  32Hz   67Hz  106.0dB  124l +  53l  * 1x70mm   2092mm
 16.9Hz  34Hz   68Hz  107.6dB  105l +  53l  * 1x70mm   1864mm
 18.6Hz  36Hz   70Hz  109.2dB   90l +  53l  * 1x70mm   1661mm
 20.3Hz  38Hz   72Hz  110.8dB   77l +  53l  * 1x70mm   1481mm
 22.2Hz  40Hz   74Hz  112.3dB   67l +  53l  * 1x70mm   1320mm
 24.3Hz  43Hz   76Hz  113.9dB   58l +  53l  * 1x70mm   1176mm
 26.4Hz  45Hz   78Hz  115.4dB   50l +  53l  * 1x70mm   1048mm
 28.8Hz  48Hz   80Hz  116.9dB   44l +  53l  * 1x70mm    934mm
 31.3Hz  51Hz   83Hz  118.3dB   39l +  53l  * 1x70mm    833mm
 34.0Hz  54Hz   85Hz  119.8dB   34l +  53l  * 1x70mm    742mm
 36.9Hz  57Hz   88Hz  121.2dB   30l +  53l  * 1x70mm    661mm
 40.0Hz  61Hz   91Hz  122.6dB   26l +  53l  * 1x70mm    590mm
 43.4Hz  64Hz   95Hz  124.0dB   23l +  53l  * 1x70mm    525mm
-------------
rss390ho4
            90.0dB           800W      2x100mm
   fu     fb      fo      SplMech  Vb1     Vb2       d         l        C
 11.6Hz  24Hz   50Hz   99.7dB  414l +  39l  * 1x70mm   5058mm
 12.7Hz  26Hz   51Hz  101.3dB  274l +  39l  * 1x70mm   4508mm
 13.9Hz  27Hz   52Hz  102.9dB  199l +  39l  * 1x70mm   4018mm
 15.2Hz  29Hz   54Hz  104.5dB  152l +  39l  * 1x70mm   3582mm
 16.7Hz  30Hz   55Hz  106.0dB  120l +  39l  * 1x70mm   3191mm
 18.2Hz  32Hz   57Hz  107.5dB   97l +  39l  * 1x70mm   2845mm
 19.8Hz  34Hz   58Hz  109.0dB   80l +  39l  * 1x70mm   2535mm
 21.6Hz  36Hz   60Hz  110.5dB   67l +  39l  * 1x70mm   2260mm
 23.5Hz  38Hz   62Hz  112.0dB   56l +  39l  * 1x70mm   2014mm
 25.5Hz  40Hz   64Hz  113.4dB   48l +  39l  * 1x70mm   1795mm
 27.7Hz  43Hz   66Hz  114.8dB   41l +  39l  * 1x70mm   1600mm
 30.0Hz  45Hz   69Hz  116.2dB   35l +  39l  * 1x70mm   1426mm
 32.5Hz  47Hz   71Hz  117.6dB   33l +  39l  * 1x70mm   1335mm
 35.2Hz  51Hz   74Hz  119.0dB   27l +  39l  * 1x70mm   1133mm
 38.0Hz  54Hz   76Hz  120.3dB   23l +  39l  * 1x70mm   1009mm
 41.0Hz  57Hz   79Hz  121.6dB   20l +  39l  * 1x70mm    900mm
 44.2Hz  60Hz   83Hz  123.0dB   18l +  39l  * 1x70mm    802mm
 11.6Hz  28Hz   50Hz   99.7dB  165l +  29l  * 1x70mm   5059mm
 12.7Hz  30Hz   51Hz  101.3dB  129l +  29l  * 1x70mm   4508mm
 13.9Hz  32Hz   52Hz  102.9dB  104l +  29l  * 1x70mm   4018mm
 15.2Hz  33Hz   54Hz  104.5dB   85l +  29l  * 1x70mm   3581mm
 16.7Hz  35Hz   55Hz  106.0dB   71l +  29l  * 1x70mm   3192mm
 18.2Hz  37Hz   57Hz  107.5dB   60l +  29l  * 1x70mm   2844mm
 19.8Hz  40Hz   58Hz  109.0dB   51l +  29l  * 1x70mm   2535mm
 21.6Hz  42Hz   60Hz  110.5dB   43l +  29l  * 1x70mm   2260mm
 23.5Hz  45Hz   62Hz  112.0dB   37l +  29l  * 1x70mm   2014mm
 25.5Hz  47Hz   64Hz  113.4dB   32l +  29l  * 1x70mm   1795mm
 27.7Hz  50Hz   66Hz  114.8dB   28l +  29l  * 1x70mm   1600mm
 30.0Hz  45Hz   69Hz  116.2dB   35l +  29l  * 1x70mm   1941mm
 32.5Hz  47Hz   71Hz  117.6dB   33l +  29l  * 1x70mm   1817mm
 35.2Hz  51Hz   74Hz  119.0dB   27l +  29l  * 1x70mm   1541mm
 32.6Hz  54Hz   76Hz  117.7dB   23l +  29l  * 1x70mm   1374mm
 35.7Hz  57Hz   79Hz  119.2dB   20l +  29l  * 1x70mm   1224mm
 44.2Hz  60Hz   83Hz  123.0dB   18l +  29l  * 1x70mm   1091mm
 13.9Hz  34Hz   82Hz  102.8dB   82l +  20l  * 1x70mm   5058mm
 15.3Hz  36Hz   83Hz  104.5dB   69l +  20l  * 1x70mm   4509mm
 16.9Hz  38Hz   85Hz  106.2dB   58l +  20l  * 1x70mm   4019mm
 18.6Hz  40Hz   86Hz  107.9dB   49l +  20l  * 1x70mm   3581mm
 20.4Hz  42Hz   88Hz  109.5dB   42l +  20l  * 1x70mm   3192mm
 22.4Hz  45Hz   90Hz  111.1dB   36l +  20l  * 1x70mm   2845mm
 24.5Hz  48Hz   92Hz  112.7dB   31l +  20l  * 1x70mm   2535mm
 26.8Hz  50Hz   95Hz  114.3dB   27l +  20l  * 1x70mm   2259mm
 29.3Hz  53Hz   97Hz  115.8dB   24l +  20l  * 1x70mm   2014mm
 32.0Hz  57Hz  100Hz  117.4dB   21l +  20l  * 1x70mm   1795mm
 34.9Hz  60Hz  103Hz  118.9dB   18l +  20l  * 1x70mm   1600mm
 38.0Hz  63Hz  106Hz  120.3dB   16l +  20l  * 1x70mm   1426mm
 41.4Hz  67Hz  109Hz  121.8dB   14l +  20l  * 1x70mm   1271mm
 45.0Hz  71Hz  113Hz  123.3dB   12l +  20l  * 1x70mm   1133mm
 48.8Hz  75Hz  117Hz  124.7dB   11l +  20l  * 1x70mm   1009mm
 52.9Hz  80Hz  121Hz  126.1dB   10l +  20l  * 1x70mm    900mm
 57.3Hz  85Hz  125Hz  127.5dB    9l +  20l  * 1x70mm    802mm
-------------
st210-8
            91.0dB           180W       1x70mm
   fu     fb      fo      SplMech  Vb1     Vb2       d         l        C
 23.9Hz  50Hz  103Hz   94.6dB  166l +  12l  * 1x40mm   1299mm
 26.2Hz  53Hz  106Hz   96.3dB   99l +  12l  * 1x40mm   1158mm
 28.7Hz  56Hz  108Hz   97.8dB   68l +  12l  * 1x40mm   1032mm
 31.4Hz  59Hz  111Hz   99.4dB   50l +  12l  * 1x40mm    920mm
 34.3Hz  62Hz  114Hz  101.0dB   39l +  12l  * 1x40mm    820mm
 37.5Hz  66Hz  117Hz  102.5dB   31l +  12l  * 1x40mm    730mm
 40.9Hz  70Hz  120Hz  104.0dB   25l +  12l  * 1x40mm    651mm
 44.5Hz  74Hz  124Hz  105.5dB   21l +  12l  * 1x40mm    580mm
 48.4Hz  79Hz  128Hz  106.9dB   18l +  12l  * 1x40mm    517mm
 52.6Hz  83Hz  132Hz  108.4dB   15l +  12l  - 1x50mm    720mm
 57.1Hz  88Hz  136Hz  109.8dB   13l +  12l  - 1x50mm    642mm
 61.9Hz  93Hz  141Hz  111.2dB   11l +  12l  - 1x50mm    572mm
 67.0Hz  97Hz  146Hz  112.6dB   10l +  12l  - 1x50mm    536mm
 72.5Hz 105Hz  152Hz  113.9dB    8l +  12l  - 1x50mm    454mm
 78.3Hz 111Hz  158Hz  115.3dB    7l +  12l    1x70mm    794mm
 84.5Hz 118Hz  164Hz  116.6dB    6l +  12l    1x70mm    707mm
 91.1Hz 125Hz  170Hz  117.9dB    5l +  12l    1x70mm    630mm
 23.9Hz  58Hz  103Hz   94.6dB   55l +   9l  * 1x40mm   1299mm
 26.2Hz  61Hz  106Hz   96.3dB   42l +   9l  * 1x40mm   1158mm
 28.7Hz  65Hz  108Hz   97.8dB   33l +   9l  * 1x40mm   1032mm
 31.4Hz  69Hz  111Hz   99.4dB   27l +   9l  * 1x40mm    920mm
 34.3Hz  73Hz  114Hz  101.0dB   22l +   9l  * 1x40mm    820mm
 37.5Hz  77Hz  117Hz  102.5dB   19l +   9l  * 1x40mm    730mm
 40.9Hz  82Hz  120Hz  104.0dB   16l +   9l  * 1x40mm    651mm
 44.5Hz  87Hz  124Hz  105.5dB   13l +   9l  * 1x40mm    580mm
 48.4Hz  92Hz  128Hz  106.9dB   11l +   9l  * 1x40mm    517mm
 52.6Hz  97Hz  132Hz  108.4dB   10l +   9l  - 1x50mm    720mm
 57.1Hz 103Hz  136Hz  109.8dB    9l +   9l  - 1x50mm    642mm
 61.9Hz  93Hz  141Hz  111.2dB   11l +   9l  - 1x50mm    779mm
 67.0Hz  97Hz  146Hz  112.6dB   10l +   9l  - 1x50mm    729mm
 72.5Hz 105Hz  152Hz  113.9dB    8l +   9l  - 1x50mm    618mm
 67.3Hz 111Hz  158Hz  112.6dB    7l +   9l  - 1x50mm    551mm
 73.5Hz 118Hz  164Hz  114.2dB    6l +   9l  - 1x50mm    491mm
 91.1Hz 125Hz  170Hz  117.9dB    5l +   9l  - 1x50mm    438mm
 28.6Hz  69Hz  169Hz   97.8dB   26l +   6l  * 1x40mm   1299mm
 31.6Hz  74Hz  172Hz   99.5dB   21l +   6l  * 1x40mm   1158mm
 34.8Hz  78Hz  175Hz  101.2dB   18l +   6l  * 1x40mm   1032mm
 38.3Hz  83Hz  178Hz  102.8dB   15l +   6l  * 1x40mm    920mm
 42.0Hz  87Hz  182Hz  104.5dB   13l +   6l  * 1x40mm    820mm
 46.1Hz  93Hz  186Hz  106.1dB   11l +   6l  * 1x40mm    730mm
 50.6Hz  98Hz  191Hz  107.7dB   10l +   6l  * 1x40mm    651mm
 55.3Hz 104Hz  195Hz  109.2dB    8l +   6l  * 1x40mm    580mm
 60.5Hz 110Hz  200Hz  110.8dB    7l +   6l  * 1x40mm    517mm
 66.0Hz 117Hz  206Hz  112.3dB    6l +   6l  - 1x50mm    720mm
 72.0Hz 124Hz  212Hz  113.8dB    6l +   6l  - 1x50mm    642mm
 78.4Hz 131Hz  218Hz  115.3dB    5l +   6l  - 1x50mm    572mm
 85.3Hz 139Hz  225Hz  116.8dB    4l +   6l  - 1x50mm    510mm
 92.7Hz 147Hz  233Hz  118.2dB    4l +   6l  - 1x50mm    454mm
100.6Hz 156Hz  241Hz  119.6dB    3l +   6l    1x70mm    794mm
109.0Hz 165Hz  249Hz  121.0dB    3l +   6l    1x70mm    707mm
118.0Hz 175Hz  258Hz  122.4dB    3l +   6l    1x70mm    630mm
-------------
st305-8
            92.0dB           275W      2x100mm
   fu     fb      fo      SplMech  Vb1     Vb2       d         l        C
 16.6Hz  35Hz   72Hz   98.4dB  233l +  36l  * 1x70mm   2652mm
 18.3Hz  37Hz   74Hz  100.1dB  178l +  36l  * 1x70mm   2364mm
 20.0Hz  39Hz   75Hz  101.6dB  140l +  36l  * 1x70mm   2106mm
 21.9Hz  41Hz   77Hz  103.2dB  114l +  36l  * 1x70mm   1878mm
 23.9Hz  44Hz   79Hz  104.8dB   94l +  36l  * 1x70mm   1673mm
 26.1Hz  46Hz   81Hz  106.3dB   78l +  36l  * 1x70mm   1491mm
 28.5Hz  49Hz   84Hz  107.8dB   66l +  36l  * 1x70mm   1329mm
 31.0Hz  52Hz   86Hz  109.3dB   56l +  36l  * 1x70mm   1185mm
 33.8Hz  55Hz   89Hz  110.7dB   48l +  36l  * 1x70mm   1056mm
 36.7Hz  58Hz   92Hz  112.2dB   41l +  36l  * 1x70mm    941mm
 39.8Hz  62Hz   95Hz  113.6dB   36l +  36l  * 1x70mm    839mm
 43.1Hz  65Hz   98Hz  115.0dB   31l +  36l  * 1x70mm    748mm
 46.7Hz  67Hz  102Hz  116.4dB   29l +  36l  * 1x70mm    700mm
 50.5Hz  73Hz  106Hz  117.7dB   24l +  36l  * 1x70mm    594mm
 54.6Hz  77Hz  110Hz  119.1dB   21l +  36l  * 1x70mm    529mm
 58.9Hz  82Hz  114Hz  120.4dB   18l +  36l  * 1x70mm    472mm
 63.5Hz  87Hz  119Hz  121.7dB   16l +  36l  * 1x70mm    420mm
 16.6Hz  40Hz   72Hz   98.4dB  121l +  27l  * 1x70mm   2652mm
 18.3Hz  43Hz   74Hz  100.1dB   99l +  27l  * 1x70mm   2363mm
 20.0Hz  45Hz   75Hz  101.6dB   83l +  27l  * 1x70mm   2106mm
 21.9Hz  48Hz   77Hz  103.2dB   70l +  27l  * 1x70mm   1878mm
 23.9Hz  51Hz   79Hz  104.8dB   59l +  27l  * 1x70mm   1674mm
 26.1Hz  54Hz   81Hz  106.3dB   50l +  27l  * 1x70mm   1491mm
 28.5Hz  57Hz   84Hz  107.8dB   43l +  27l  * 1x70mm   1329mm
 31.0Hz  60Hz   86Hz  109.3dB   37l +  27l  * 1x70mm   1185mm
 33.8Hz  64Hz   89Hz  110.7dB   33l +  27l  * 1x70mm   1056mm
 36.7Hz  68Hz   92Hz  112.2dB   28l +  27l  * 1x70mm    941mm
 39.8Hz  72Hz   95Hz  113.6dB   25l +  27l  * 1x70mm    839mm
 43.1Hz  65Hz   98Hz  115.0dB   31l +  27l  * 1x70mm   1017mm
 46.7Hz  67Hz  102Hz  116.4dB   29l +  27l  * 1x70mm    953mm
 50.5Hz  73Hz  106Hz  117.7dB   24l +  27l  * 1x70mm    808mm
 46.9Hz  77Hz  110Hz  116.5dB   21l +  27l  * 1x70mm    720mm
 51.2Hz  82Hz  114Hz  118.0dB   18l +  27l  * 1x70mm    642mm
 63.5Hz  87Hz  119Hz  121.7dB   16l +  27l  * 1x70mm    572mm
 20.0Hz  48Hz  118Hz  101.6dB   68l +  19l  * 1x70mm   2652mm
 22.0Hz  51Hz  120Hz  103.3dB   57l +  19l  * 1x70mm   2364mm
 24.2Hz  54Hz  122Hz  105.0dB   49l +  19l  * 1x70mm   2107mm
 26.7Hz  58Hz  124Hz  106.6dB   42l +  19l  * 1x70mm   1878mm
 29.3Hz  61Hz  127Hz  108.3dB   37l +  19l  * 1x70mm   1673mm
 32.2Hz  65Hz  130Hz  109.9dB   32l +  19l  * 1x70mm   1491mm
 35.2Hz  68Hz  133Hz  111.5dB   28l +  19l  * 1x70mm   1329mm
 38.6Hz  72Hz  136Hz  113.1dB   24l +  19l  * 1x70mm   1185mm
 42.2Hz  77Hz  140Hz  114.6dB   21l +  19l  * 1x70mm   1056mm
 46.0Hz  81Hz  144Hz  116.1dB   19l +  19l  * 1x70mm    941mm
 50.2Hz  86Hz  148Hz  117.6dB   16l +  19l  * 1x70mm    839mm
 54.7Hz  91Hz  152Hz  119.1dB   14l +  19l  * 1x70mm    747mm
 59.5Hz  97Hz  157Hz  120.6dB   13l +  19l  * 1x70mm    666mm
 64.6Hz 102Hz  162Hz  122.0dB   11l +  19l  * 1x70mm    594mm
 70.1Hz 108Hz  168Hz  123.4dB   10l +  19l  * 1x70mm    529mm
 76.0Hz 115Hz  174Hz  124.8dB    9l +  19l  * 1x70mm    472mm
 82.3Hz 122Hz  180Hz  126.2dB    8l +  19l  * 1x70mm    420mm
-------------
st385-8
            90.0dB           300W      2x100mm
   fu     fb      fo      SplMech  Vb1     Vb2       d         l        C
 11.8Hz  25Hz   51Hz   97.0dB  402l +  64l  * 1x70mm   2975mm
 13.0Hz  26Hz   52Hz   98.6dB  308l +  64l  * 1x70mm   2652mm
 14.2Hz  28Hz   53Hz  100.2dB  244l +  64l  * 1x70mm   2363mm
 15.5Hz  29Hz   55Hz  101.8dB  198l +  64l  * 1x70mm   2107mm
 17.0Hz  31Hz   56Hz  103.4dB  164l +  64l  * 1x70mm   1877mm
 18.6Hz  33Hz   58Hz  104.9dB  137l +  64l  * 1x70mm   1673mm
 20.2Hz  35Hz   60Hz  106.4dB  116l +  64l  * 1x70mm   1491mm
 22.0Hz  37Hz   61Hz  107.9dB   98l +  64l  * 1x70mm   1329mm
 24.0Hz  39Hz   63Hz  109.3dB   84l +  64l  * 1x70mm   1184mm
 26.0Hz  41Hz   65Hz  110.8dB   73l +  64l  * 1x70mm   1056mm
 28.3Hz  44Hz   68Hz  112.2dB   63l +  64l  * 1x70mm    941mm
 30.6Hz  46Hz   70Hz  113.6dB   55l +  64l  * 1x70mm    839mm
 33.2Hz  48Hz   72Hz  115.0dB   51l +  64l  * 1x70mm    785mm
 35.9Hz  52Hz   75Hz  116.3dB   42l +  64l  * 1x70mm    666mm
 38.8Hz  55Hz   78Hz  117.7dB   37l +  64l  * 1x70mm    594mm
 41.8Hz  58Hz   81Hz  119.0dB   32l +  64l  * 1x70mm    529mm
 45.1Hz  62Hz   84Hz  120.3dB   28l +  64l  * 1x70mm    472mm
 11.8Hz  29Hz   51Hz   97.0dB  212l +  47l  * 1x70mm   2975mm
 13.0Hz  30Hz   52Hz   98.6dB  174l +  47l  * 1x70mm   2651mm
 14.2Hz  32Hz   53Hz  100.2dB  145l +  47l  * 1x70mm   2363mm
 15.5Hz  34Hz   55Hz  101.8dB  122l +  47l  * 1x70mm   2106mm
 17.0Hz  36Hz   56Hz  103.4dB  104l +  47l  * 1x70mm   1878mm
 18.6Hz  38Hz   58Hz  104.9dB   89l +  47l  * 1x70mm   1673mm
 20.2Hz  40Hz   60Hz  106.4dB   76l +  47l  * 1x70mm   1491mm
 22.0Hz  43Hz   61Hz  107.9dB   66l +  47l  * 1x70mm   1329mm
 24.0Hz  45Hz   63Hz  109.3dB   57l +  47l  * 1x70mm   1185mm
 26.0Hz  48Hz   65Hz  110.8dB   50l +  47l  * 1x70mm   1056mm
 28.3Hz  51Hz   68Hz  112.2dB   44l +  47l  * 1x70mm    941mm
 30.6Hz  46Hz   70Hz  113.6dB   55l +  47l  * 1x70mm   1141mm
 33.2Hz  48Hz   72Hz  115.0dB   51l +  47l  * 1x70mm   1069mm
 35.9Hz  52Hz   75Hz  116.3dB   42l +  47l  * 1x70mm    907mm
 33.3Hz  55Hz   78Hz  115.0dB   37l +  47l  * 1x70mm    808mm
 36.4Hz  58Hz   81Hz  116.6dB   32l +  47l  * 1x70mm    720mm
 45.1Hz  62Hz   84Hz  120.3dB   28l +  47l  * 1x70mm    642mm
 14.2Hz  34Hz   83Hz  100.2dB  119l +  33l  * 1x70mm   2975mm
 15.6Hz  36Hz   85Hz  101.9dB  101l +  33l  * 1x70mm   2652mm
 17.2Hz  39Hz   87Hz  103.6dB   86l +  33l  * 1x70mm   2364mm
 18.9Hz  41Hz   88Hz  105.2dB   74l +  33l  * 1x70mm   2106mm
 20.8Hz  43Hz   90Hz  106.9dB   64l +  33l  * 1x70mm   1877mm
 22.8Hz  46Hz   92Hz  108.5dB   56l +  33l  * 1x70mm   1673mm
 25.0Hz  49Hz   94Hz  110.1dB   49l +  33l  * 1x70mm   1491mm
 27.4Hz  51Hz   97Hz  111.6dB   43l +  33l  * 1x70mm   1329mm
 29.9Hz  55Hz   99Hz  113.2dB   37l +  33l  * 1x70mm   1185mm
 32.7Hz  58Hz  102Hz  114.7dB   33l +  33l  * 1x70mm   1056mm
 35.7Hz  61Hz  105Hz  116.2dB   29l +  33l  * 1x70mm    941mm
 38.8Hz  65Hz  108Hz  117.7dB   25l +  33l  * 1x70mm    839mm
 42.2Hz  69Hz  112Hz  119.2dB   22l +  33l  * 1x70mm    747mm
 45.9Hz  73Hz  115Hz  120.6dB   20l +  33l  * 1x70mm    666mm
 49.8Hz  77Hz  119Hz  122.0dB   18l +  33l  * 1x70mm    594mm
 54.0Hz  82Hz  123Hz  123.4dB   15l +  33l  * 1x70mm    529mm
 58.4Hz  86Hz  128Hz  124.8dB   14l +  33l  * 1x70mm    472mm
-------------
tit400c
            92.0dB           800W      2x100mm
   fu     fb      fo      SplMech  Vb1     Vb2       d         l        C
 10.8Hz  22Hz   47Hz  103.3dB  870l +  70l  * 1x70mm   3295mm
 11.8Hz  24Hz   48Hz  104.9dB  542l +  70l  * 1x70mm   2937mm
 12.9Hz  25Hz   49Hz  106.5dB  381l +  70l  * 1x70mm   2617mm
 14.2Hz  27Hz   50Hz  108.0dB  286l +  70l  * 1x70mm   2333mm
 15.5Hz  28Hz   51Hz  109.6dB  223l +  70l  * 1x70mm   2079mm
 16.9Hz  30Hz   53Hz  111.1dB  179l +  70l  * 1x70mm   1853mm
 18.4Hz  32Hz   54Hz  112.6dB  147l +  70l  * 1x70mm   1652mm
 20.1Hz  33Hz   56Hz  114.1dB  122l +  70l  * 1x70mm   1472mm
 21.8Hz  35Hz   58Hz  115.6dB  102l +  70l  * 1x70mm   1312mm
 23.7Hz  38Hz   60Hz  117.0dB   87l +  70l  * 1x70mm   1169mm
 25.7Hz  40Hz   62Hz  118.4dB   74l +  70l  * 1x70mm   1042mm
 27.9Hz  42Hz   64Hz  119.8dB   64l +  70l  * 1x70mm    929mm
 30.2Hz  44Hz   66Hz  121.2dB   59l +  70l  * 1x70mm    870mm
 32.7Hz  47Hz   68Hz  122.6dB   48l +  70l  * 1x70mm    738mm
 35.3Hz  50Hz   71Hz  123.9dB   42l +  70l  * 1x70mm    657mm
 38.1Hz  53Hz   74Hz  125.2dB   36l +  70l  * 1x70mm    586mm
 41.1Hz  56Hz   77Hz  126.6dB   32l +  70l  * 1x70mm    522mm
 10.8Hz  26Hz   47Hz  103.3dB  312l +  51l  * 1x70mm   3296mm
 11.8Hz  28Hz   48Hz  104.9dB  241l +  51l  * 1x70mm   2937mm
 12.9Hz  29Hz   49Hz  106.5dB  192l +  51l  * 1x70mm   2617mm
 14.2Hz  31Hz   50Hz  108.0dB  156l +  51l  * 1x70mm   2333mm
 15.5Hz  33Hz   51Hz  109.6dB  129l +  51l  * 1x70mm   2080mm
 16.9Hz  35Hz   53Hz  111.1dB  108l +  51l  * 1x70mm   1853mm
 18.4Hz  37Hz   54Hz  112.6dB   92l +  51l  * 1x70mm   1652mm
 20.1Hz  39Hz   56Hz  114.1dB   78l +  51l  * 1x70mm   1472mm
 21.8Hz  41Hz   58Hz  115.6dB   67l +  51l  * 1x70mm   1312mm
 23.7Hz  44Hz   60Hz  117.0dB   58l +  51l  * 1x70mm   1169mm
 25.7Hz  46Hz   62Hz  118.4dB   50l +  51l  * 1x70mm   1042mm
 27.9Hz  42Hz   64Hz  119.8dB   64l +  51l  * 1x70mm   1264mm
 30.2Hz  44Hz   66Hz  121.2dB   59l +  51l  * 1x70mm   1184mm
 32.7Hz  47Hz   68Hz  122.6dB   48l +  51l  * 1x70mm   1004mm
 30.4Hz  50Hz   71Hz  121.3dB   42l +  51l  * 1x70mm    895mm
 33.2Hz  53Hz   74Hz  122.8dB   36l +  51l  * 1x70mm    798mm
 41.1Hz  56Hz   77Hz  126.6dB   32l +  51l  * 1x70mm    711mm
 12.9Hz  31Hz   76Hz  106.4dB  151l +  36l  * 1x70mm   3295mm
 14.2Hz  33Hz   77Hz  108.1dB  125l +  36l  * 1x70mm   2938mm
 15.7Hz  35Hz   79Hz  109.8dB  105l +  36l  * 1x70mm   2618mm
 17.3Hz  37Hz   80Hz  111.5dB   89l +  36l  * 1x70mm   2333mm
 19.0Hz  39Hz   82Hz  113.1dB   76l +  36l  * 1x70mm   2079mm
 20.8Hz  42Hz   84Hz  114.7dB   65l +  36l  * 1x70mm   1853mm
 22.8Hz  44Hz   86Hz  116.3dB   56l +  36l  * 1x70mm   1651mm
 25.0Hz  47Hz   88Hz  117.9dB   49l +  36l  * 1x70mm   1472mm
 27.3Hz  50Hz   90Hz  119.4dB   43l +  36l  * 1x70mm   1312mm
 29.8Hz  53Hz   93Hz  121.0dB   37l +  36l  * 1x70mm   1169mm
 32.5Hz  56Hz   96Hz  122.5dB   33l +  36l  * 1x70mm   1042mm
 35.4Hz  59Hz   99Hz  123.9dB   29l +  36l  * 1x70mm    929mm
 38.5Hz  63Hz  102Hz  125.4dB   25l +  36l  * 1x70mm    828mm
 41.8Hz  66Hz  105Hz  126.8dB   22l +  36l  * 1x70mm    738mm
 45.4Hz  70Hz  109Hz  128.3dB   19l +  36l  * 1x70mm    658mm
 49.2Hz  74Hz  112Hz  129.7dB   17l +  36l  * 1x70mm    586mm
 53.2Hz  79Hz  116Hz  131.0dB   15l +  36l  * 1x70mm    522mm
